4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,2,0,0,0,441,0,0,3,0,1,1,433,0,3,2,5,0,0,0,1,0,0,0,387,0,0,1,0,0,2,3,0,1,0,0,0,0,7,0,0,3,1,0,0,296,1,1,14,3,0,0,0,0,1,1,1,7,0,309,0,1,0,0,4,0,6,0,0,0,0,0,0,0,0,5,0,0,2,3,1,0,2,3,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,2,307,0,0,2,0,0,0,0,7,2,0,10,0,5,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,4,0,0,0,4,0,0,0,0,0,3,0,0,1,0,0,189,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,241,0,0,0,5,0,0,0,0,0,0,0,0,0,1,53,0,4,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,2,5,0,4,0,190,16,4,4,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,2,0,0,1,0,0,0,1,0,38,0,32,4,0,0,0,1,0,0,0,1,0,0,0,110,3,5,0,0,0,0,16,4,0,0,2,0,1,0,9,0,0,0,1,0,0,0,0,6,0,0,0,0,126,0,0,7,0,0,0,0,1,0,10,3,0,0,0,0,0,8,1,0,0,4,0,0,0,0,1,7,0,0,0,13,0,204,0,0,0,0,0,0,1,0,2,0,0,0,0,3,2,0,0,4,0,0,0,0,0,0,0,0,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,16,0,0,0,0,0,5,2,0,4,0,11,5,0,114,11,3,0,0,0,0,4,0,4,0,0,0,1,0,16,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,13,0,0,0,0,0,1,0,1,35,0,0,0,0,0,0,41,0,75,0,0,0,0,3,2,0,0,0,1,6,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,4,1,2,0,2,0,0,0,0,5,1,0,0,0,0,1,1,0,59,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,324,0,0,0,0,311,0,4,1,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,3,0,243,286,0,3,0,0,0,0,0,0,2,36,0,8,0,270,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,235,0,0,0,0,0,0,0,23,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,6,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,181,3,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,139,0,0,0,0,0,5,5,173,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,1,0,4,0,142,0,0,0,0,144,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
0,0,0,0,0,0,485,0,0,0,0,0,0,0,2,0,0,0,0,311,1,464,6,0,2,0,0,0,1,0,0,0,0,28,0,0,0,6,0,10,0,7,0,0,0,0,0,0,324,0,1,0,1,4,0,209,4,0,0,0,0,2,0,0,0,0,309,0,0,0,0,0,0,361,0,0,230,0,0,0,0,6,34,0,0,0,0,0,0,0,0,0,0,8,0,0,0,74,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,1,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,38,1,0,0,0,0,0,0,56,0,0,1,0,23,0,0,0,0,0,0,0,35,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,33,0,0,6,0,0,27,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,40,0,0,0,0,0,0,0,8,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,1,0,0,0,0,0,0,3,0,0,1,0,160,0,6,13,0,6,4,0,0,20,0,0,0,0,363,1,0,0,2,0,0,0,217,0,0,0,0,0,0,51,3,14,0,0,44,0,97,44,0,0,0,0,12,6,0,2,0,8,0,0,0,0,0,0,6,0,0,102,1,0,0,1,16,2,0,0,0,0,2,0,0,0,3,0,45,0,0,0,7,1,0,0,0,2,0,2,0,0,0,0,0,19,0,15,0,0,0,17,3,7,2,0,0,111,6,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,3,0,5,15,18,1,86,4,0,0,1,0,1,0,50,0,0,3,0,67,0,0,0,0,1,0,10,229,0,53,0,0,0,0,1,0,0,0,0,0,0,0,1,27,0,8,5,0,0,0,0,0,196,0,0,0,2,0,1,0,0,19,0,2,219,0,0,169,0,0,0,2,14,3,0,0,0,0,0,0,1,0,0,7,6,0,45,0,0,0,0,43,0,0,0,10,3,1,1,12,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,204,0,1,1,0,0,0,0,0,5,0,0,16,0,0,0,1,1,0,0,0,2,0,0,11,1,0,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,45,1,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,13,0,0,0,0,3,0,0,0,30,0,0,1,0,0,1,2,52,12,5,5,0,2,2,0,0,2,0,0,4,0,0,0,0,0,3,3,0,0,0,5,6,0,1,0,0,0,0,0,0,3,2,0,0,0,180,0,1,0,0,1,1,0,0,0,12,123,0,0,23,19,4,1,0,0,0,0,3,0,0,73,0,0,0,0,0,1,0,0,0,0,1,0,46,0,0,1,14,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,153,9,0,0,0,0,0,59,0,424,0,0,0,97,92,241,4,0,0,8,0,0,0,1,0,0,8,391,0,99,2,0,0,0,0,0,0,19,0,0,158,0,0,0,1,0,0,0,0,1,0,0,343,0,0,0,0,1,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,38,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,164,0,0,0,0,0,0,2,305,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,143,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,2,0,3,435,1,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,3,1,0,163,0,1,47,0,3,6,0,0,0,0,2,6,2,3,3,0,32,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,5,0,0,0,0,28,0,0,1,0,0,0,0,1,0,0,1,5,0,0,2,0,0,0,0,7,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,2,0,1,0,3,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,53,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0,1,0,0,275,0,0,0,0,0,1,0,0,0,6,0,0,0,0,7,0,3,0,0,0,74,18,26,29,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,2,0,0,0,1,0,0,172,0,189,0,1,0,6,0,12,0,0,1,0,0,1,131,2,0,0,0,3,0,220,0,0,0,8,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,15,218,0,0,2,0,0,0,0,0,0,36,0,0,3,0,0,210,0,1,0,207,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,155,1,0,18,0,0,0,0,0,26,3,0,0,0,4,3,0,47,2,0,0,0,0,0,2,1,2,0,0,0,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,91,0,0,0,0,0,2,0,0,0,0,0,0,0,7,97,0,0,0,0,0,0,51,0,42,2,0,0,0,0,0,0,0,0,0,3,0,0,0
0,1,0,0,516,0,0,0,0,0,486,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,8,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,323,0,0,0,0,3,0,8,1,0,0,0,0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,311,0,0,0,1,0,1,7,4,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,1,3,1,0,1,0,19,0,0,0,0,0,0,0,0,39,286,4,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,27,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,208,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,0,166,0,0,0,0,0,0,28,0,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,16,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,0,0,203,0,0,1,0,0,0,3,0,4,1,0,0,1,1,0,1,0,0,0,0,21,0,1,0,2,0,0,0,0,2,0,3,0,1,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,251,0,1,277,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,4,0,0,0,0,0,0,256,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,248,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,181,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,242,0,2,0,2,0,0,0,3,1,0,0,0,0,0,0,197,0,0,0,0,0,1,1,0,0,5,0,0,3,0,0,0,216,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,3,0,0,0,2,0,0,0,0,0,0,1,175,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,176,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,141,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,340,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,46,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,6,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,226,210,0,0,0,1,0,1,0,0,0,0,0,10,2,0,0,0,1,231,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,8,214,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,1,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,1,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,145,1,2,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,3,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,133,24,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,130,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,0,0,3,0,282,0,0,0,0,0,0,0,13,21,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,10,0,0,3,0,2,1,0,0,0,1,2,0,0,0,0,0,0,253,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,235,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,114,0,0,0,0,0,0,0,0,0,0,1,0,1,186,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,52,0,0,0,4,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,14,0,1,201,57,0,0,1,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,1,0,168,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,149,0,0,0,2,0,0,148,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,3,86,0,0,101,0,0,0,1,1,0,5,0
0,1,0,0,0,507,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,1,0,4,2,0,0,0,0,0,0,1,7,2,0,0,0,3,0,0,0,0,1,0,0,0,0,1,4,0,18,13,0,0,1,12,0,8,0,0,0,0,7,0,0,0,11,0,0,275,0,0,0,0,0,0,24,293,0,0,0,0,0,1,0,0,0,1,2,0,5,2,3,2,0,0,0,0,0,0,0,0,0,0,275,2,0,0,0,0,2,4,0,0,0,2,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,2,0,0,0,0,10,0,290,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,3,4,0,0,0,0,0,0,0,1,46,0,0,1,5,0,0,1,0,0,1,1,8,13,0,0,0,0,0,21,7,0,2,0,8,0,0,0,0,0,11,0,1,0,0,0,1,0,0,0,0,1,5,0,0,14,0,0,0,4,4,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,57,0,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,0,13,0,0,10,2,6,1,0,1,44,0,0,0,0,0,0,0,0,0,1,0,4,11,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,2,0,0,0,0,3,0,0,147,0,1,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0
0,0,0,542,0,0,0,0,0,0,0,0,2,0,0,0,477,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,349,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,239,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,12,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0,0,0
